r,g,b
0.0,0.7019608,0.4509804
0.007843138,0.7019608,0.45490196
0.0,0.69803923,0.4509804
0.0,0.69803923,0.44705883
0.003921569,0.69803923,0.45490196
0.0,0.69803923,0.44313726
0.0,0.69411767,0.4509804
0.019607844,0.7137255,0.4627451
0.019607844,0.39607844,0.24705882
0.10980392,0.1882353,0.14117648
0.3764706,0.5254902,0.39215687
0.0,0.7372549,0.49411765
0.003921569,0.7372549,0.49019608
0.0,0.73333335,0.4862745
0.0,0.73333335,0.4862745
0.003921569,0.7372549,0.49019608
0.0,0.73333335,0.4862745
0.003921569,0.73333335,0.4862745
0.0,0.7294118,0.48235294
0.0,0.7294118,0.48235294
0.0,0.73333335,0.4862745
0.0,0.7254902,0.47843137
0.003921569,0.7294118,0.48235294
0.007843138,0.73333335,0.4862745
0.0,0.7254902,0.47843137
0.0,0.7254902,0.47058824
0.003921569,0.7254902,0.47058824
0.003921569,0.7058824,0.4509804
0.003921569,0.70980394,0.4627451
0.0,0.7137255,0.45490196
0.003921569,0.7058824,0.4509804
0.0,0.7058824,0.44705883
0.0,0.7058824,0.44705883
0.003921569,0.7058824,0.4509804
0.0,0.7019608,0.44705883
0.0,0.7019608,0.44705883
0.0,0.69411767,0.44313726
0.0,0.69411767,0.44313726
0.0,0.6901961,0.4392157
0.03137255,0.7176471,0.46666667
0.019607844,0.3882353,0.23921569
0.12156863,0.1882353,0.14901961
0.38431373,0.52156866,0.39607844
0.0,0.7411765,0.4862745
0.0,0.7294118,0.48235294
0.0,0.7372549,0.4862745
0.0,0.7294118,0.48235294
0.003921569,0.7372549,0.49019608
0.003921569,0.73333335,0.4862745
0.003921569,0.7372549,0.48235294
0.003921569,0.7372549,0.48235294
0.003921569,0.73333335,0.48235294
0.0,0.73333335,0.4745098
0.003921569,0.7294118,0.48235294
0.0,0.73333335,0.4862745
0.003921569,0.7294118,0.48235294
0.0,0.7254902,0.47058824
0.007843138,0.7254902,0.4745098
0.003921569,0.7254902,0.47058824
0.003921569,0.7058824,0.45882353
0.0,0.7137255,0.45490196
0.003921569,0.7058824,0.45882353
0.0,0.70980394,0.4509804
0.0,0.7019608,0.45490196
0.003921569,0.7058824,0.45490196
0.003921569,0.7058824,0.45490196
0.0,0.7019608,0.4509804
0.0,0.69803923,0.44705883
0.0,0.69411767,0.4509804
0.0,0.7019608,0.44705883
0.0,0.69411767,0.4509804
0.019607844,0.7137255,0.4627451
0.011764706,0.38431373,0.22352941
0.12941177,0.2,0.15294118
0.3764706,0.5254902,0.39607844
0.0,0.7372549,0.4862745
0.0,0.7372549,0.4862745
0.0,0.7294118,0.48235294
0.0,0.7294118,0.48235294
0.0,0.73333335,0.4862745
0.0,0.73333335,0.4862745
0.003921569,0.7372549,0.49019608
0.0,0.7254902,0.47843137
0.007843138,0.73333335,0.4862745
0.007843138,0.73333335,0.48235294
0.007843138,0.73333335,0.47843137
0.003921569,0.7294118,0.48235294
0.003921569,0.7294118,0.4745098
0.003921569,0.7294118,0.48235294
0.003921569,0.72156864,0.47058824
0.003921569,0.7254902,0.47058824
0.0,0.70980394,0.4627451
0.011764706,0.7137255,0.45882353
0.0,0.70980394,0.4509804
0.003921569,0.7058824,0.45882353
0.003921569,0.7058824,0.4509804
0.0,0.7019608,0.45490196
0.003921569,0.7058824,0.4509804
0.003921569,0.7019608,0.44705883
0.003921569,0.69803923,0.44705883
0.003921569,0.69803923,0.44705883
0.0,0.69411767,0.44313726
0.003921569,0.69803923,0.44705883
0.03529412,0.7176471,0.47843137
0.011764706,0.3882353,0.23529412
0.13333334,0.2,0.16078432
0.38431373,0.52156866,0.40392157
0.0,0.7411765,0.4862745
0.0,0.73333335,0.4862745
0.003921569,0.7411765,0.48235294
0.003921569,0.7294118,0.48235294
0.0,0.73333335,0.4862745
0.007843138,0.73333335,0.4862745
0.0,0.7294118,0.48235294
0.003921569,0.73333335,0.4862745
0.003921569,0.73333335,0.48235294
0.0,0.73333335,0.4745098
0.003921569,0.7294118,0.48235294
0.0,0.73333335,0.4745098
0.007843138,0.7254902,0.48235294
0.0,0.73333335,0.4745098
0.003921569,0.72156864,0.47843137
0.0,0.72156864,0.46666667
0.0,0.7058824,0.45882353
0.0,0.7137255,0.45490196
0.003921569,0.69803923,0.45490196
0.003921569,0.7058824,0.4509804
0.003921569,0.7058824,0.45882353
0.0,0.7058824,0.4509804
0.003921569,0.7058824,0.45490196
0.003921569,0.69803923,0.4509804
0.0,0.69803923,0.44705883
0.003921569,0.69803923,0.4509804
0.0,0.69803923,0.44313726
0.0,0.69411767,0.4509804
0.015686275,0.70980394,0.45882353
0.015686275,0.38039216,0.23529412
0.1254902,0.20392157,0.15686275
0.38039216,0.5294118,0.40784314
0.0,0.7372549,0.4862745
0.003921569,0.7372549,0.49019608
0.003921569,0.7372549,0.49019608
0.0,0.73333335,0.4862745
0.0,0.7254902,0.47843137
0.0,0.73333335,0.4862745
0.0,0.73333335,0.4862745
0.0,0.73333335,0.4862745
0.003921569,0.73333335,0.4862745
0.003921569,0.7294118,0.47843137
0.003921569,0.7294118,0.4745098
0.007843138,0.73333335,0.4862745
0.003921569,0.7294118,0.48235294
0.007843138,0.7254902,0.4745098
0.003921569,0.72156864,0.47058824
0.0,0.7176471,0.46666667
0.0,0.70980394,0.4627451
0.0,0.70980394,0.4627451
0.0,0.70980394,0.4509804
0.0,0.70980394,0.4627451
0.007843138,0.70980394,0.45490196
0.003921569,0.7058824,0.45490196
0.003921569,0.7058824,0.45490196
0.0,0.7019608,0.4509804
0.003921569,0.7019608,0.45490196
0.0,0.69411767,0.44705883
0.0,0.69411767,0.4509804
0.0,0.69411767,0.44313726
0.02745098,0.70980394,0.47058824
0.015686275,0.39607844,0.24705882
0.1254902,0.19215687,0.15294118
0.39215687,0.5254902,0.39607844
0.0,0.7411765,0.4862745
0.003921569,0.7294118,0.48235294
0.003921569,0.7372549,0.49019608
0.0,0.73333335,0.4862745
0.003921569,0.7372549,0.49019608
0.003921569,0.73333335,0.4862745
0.003921569,0.73333335,0.4862745
0.0,0.7294118,0.48235294
0.0,0.7254902,0.47843137
0.0,0.73333335,0.4862745
0.007843138,0.73333335,0.4862745
0.003921569,0.7294118,0.4745098
0.007843138,0.73333335,0.4862745
0.003921569,0.7294118,0.4745098
0.003921569,0.72156864,0.47843137
0.0,0.7254902,0.47058824
0.003921569,0.7058824,0.45882353
0.0,0.70980394,0.4509804
0.007843138,0.70980394,0.4627451
0.0,0.7058824,0.44705883
0.007843138,0.7137255,0.4627451
0.0,0.7058824,0.4509804
0.003921569,0.7058824,0.45490196
0.003921569,0.7058824,0.45490196
0.003921569,0.7058824,0.4509804
0.0,0.69411767,0.44313726
0.007843138,0.7019608,0.4509804
0.011764706,0.69411767,0.45490196
0.03137255,0.7176471,0.46666667
0.015686275,0.3882353,0.24313726
0.11764706,0.1882353,0.14117648
0.39215687,0.5254902,0.39607844
0.0,0.73333335,0.49019608
0.0,0.73333335,0.4862745
0.0,0.73333335,0.4862745
0.0,0.7294118,0.48235294
0.0,0.73333335,0.4862745
0.0,0.7294118,0.48235294
0.0,0.73333335,0.4862745
0.003921569,0.7372549,0.49019608
0.0,0.7294118,0.48235294
0.0,0.7254902,0.47843137
0.007843138,0.73333335,0.4862745
0.0,0.7254902,0.47843137
0.0,0.7254902,0.47843137
0.003921569,0.7294118,0.48235294
0.0,0.7254902,0.47058824
0.0,0.7137255,0.4627451
0.003921569,0.7137255,0.46666667
0.0,0.7137255,0.4627451
0.003921569,0.7137255,0.45882353
0.003921569,0.7137255,0.4627451
0.0,0.7019608,0.4509804
0.007843138,0.70980394,0.45490196
0.0,0.7019608,0.4509804
0.0,0.7019608,0.4509804
0.0,0.7019608,0.44705883
0.0,0.69803923,0.44705883
0.003921569,0.69803923,0.4509804
0.0,0.69411767,0.44313726
0.02745098,0.7137255,0.4627451
0.011764706,0.3764706,0.22745098
0.12941177,0.19607843,0.15686275
0.39215687,0.5294118,0.40784314
0.0,0.7372549,0.49411765
0.003921569,0.73333335,0.4862745
0.0,0.7372549,0.4862745
0.011764706,0.7372549,0.49803922
0.0,0.73333335,0.4862745
0.003921569,0.73333335,0.49019608
0.0,0.7294118,0.4862745
0.0,0.73333335,0.4862745
0.003921569,0.73333335,0.4862745
0.011764706,0.73333335,0.48235294
0.003921569,0.7254902,0.4862745
0.0,0.7294118,0.48235294
0.003921569,0.7294118,0.48235294
0.003921569,0.7294118,0.47843137
0.0,0.7254902,0.4745098
0.0,0.7137255,0.4627451
0.0,0.7058824,0.45882353
0.003921569,0.7176471,0.4627451
0.0,0.70980394,0.45882353
0.0,0.70980394,0.45490196
0.003921569,0.7058824,0.45490196
0.003921569,0.7058824,0.45490196
0.003921569,0.7019608,0.45490196
0.0,0.7019608,0.4509804
0.0,0.7019608,0.4509804
0.0,0.69411767,0.44705883
0.0,0.69803923,0.44705883
0.007843138,0.69411767,0.4509804
0.02745098,0.7176471,0.46666667
0.019607844,0.38431373,0.23921569
0.11372549,0.18431373,0.13725491
0.39215687,0.5294118,0.40784314
0.0,0.73333335,0.49019608
0.003921569,0.73333335,0.4862745
0.0,0.7372549,0.4862745
0.003921569,0.73333335,0.49019608
0.0,0.73333335,0.4862745
0.003921569,0.73333335,0.49019608
0.0,0.7294118,0.48235294
0.003921569,0.73333335,0.4862745
0.003921569,0.7294118,0.48235294
0.007843138,0.73333335,0.48235294
0.0,0.7254902,0.48235294
0.003921569,0.7294118,0.48235294
0.0,0.7254902,0.47843137
0.003921569,0.7294118,0.47843137
0.003921569,0.72156864,0.4745098
0.0,0.7137255,0.4627451
0.0,0.70980394,0.4627451
0.0,0.70980394,0.45882353
0.0,0.70980394,0.4627451
0.007843138,0.7137255,0.4627451
0.007843138,0.70980394,0.45882353
0.003921569,0.7058824,0.45490196
0.003921569,0.7058824,0.45882353
0.007843138,0.70980394,0.4627451
0.0,0.7019608,0.4509804
0.0,0.69803923,0.44705883
0.0,0.6901961,0.44313726
0.003921569,0.69411767,0.44705883
0.02745098,0.7137255,0.47058824
0.015686275,0.3764706,0.22745098
0.1254902,0.19215687,0.14901961
0.39215687,0.5294118,0.40392157
0.0,0.73333335,0.49019608
0.0,0.7294118,0.4862745
0.003921569,0.7372549,0.49019608
0.0,0.73333335,0.49019608
0.003921569,0.7372549,0.49019608
0.0,0.7294118,0.4862745
0.003921569,0.73333335,0.4862745
0.003921569,0.7294118,0.48235294
0.007843138,0.73333335,0.4862745
0.0,0.7254902,0.47843137
0.0,0.7254902,0.47843137
0.003921569,0.7294118,0.48235294
0.003921569,0.7294118,0.4862745
0.0,0.7254902,0.47843137
0.003921569,0.72156864,0.4745098
0.0,0.7137255,0.4627451
0.003921569,0.7137255,0.46666667
0.0,0.70980394,0.4627451
0.0,0.7058824,0.4627451
0.003921569,0.7058824,0.45490196
0.007843138,0.70980394,0.45490196
0.003921569,0.7058824,0.45490196
0.003921569,0.7058824,0.45882353
0.003921569,0.7058824,0.45490196
0.0,0.7019608,0.4509804
0.003921569,0.69803923,0.4509804
0.003921569,0.69803923,0.4509804
0.0,0.6901961,0.44313726
0.02745098,0.70980394,0.46666667
0.023529412,0.38039216,0.23529412
0.14117648,0.20784314,0.16470589
0.39607844,0.53333336,0.4
0.0,0.73333335,0.49019608
0.003921569,0.7372549,0.49411765
0.0,0.7294118,0.4862745
0.0,0.73333335,0.49411765
0.0,0.7294118,0.4862745
0.003921569,0.73333335,0.49019608
0.003921569,0.73333335,0.4862745
0.003921569,0.7294118,0.48235294
0.003921569,0.7294118,0.48235294
0.0,0.7294118,0.48235294
0.003921569,0.7294118,0.48235294
0.0,0.7254902,0.48235294
0.0,0.7254902,0.4862745
0.0,0.72156864,0.4745098
0.003921569,0.72156864,0.47843137
0.0,0.7176471,0.46666667
0.003921569,0.70980394,0.4627451
0.003921569,0.7176471,0.46666667
